Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
CYP,Cyprus,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
CYP,Cyprus,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
CYP,Cyprus,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,3.81000000000000E+01,3.92000000000000E+01,3.86000000000000E+01,3.80000000000000E+01,3.72000000000000E+01,3.71000000000000E+01,3.72000000000000E+01,3.32000000000000E+01,3.45000000000000E+01,3.40000000000000E+01,3.79000000000000E+01,3.67000000000000E+01,3.64000000000000E+01,3.47000000000000E+01,3.26000000000000E+01,3.40000000000000E+01,3.43000000000000E+01,3.56000000000000E+01,3.25000000000000E+01,,
CYP,Cyprus,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,4.24000000000000E+01,4.35000000000000E+01,4.16000000000000E+01,4.11000000000000E+01,3.96000000000000E+01,3.88000000000000E+01,3.97000000000000E+01,3.92000000000000E+01,3.68000000000000E+01,3.98000000000000E+01,4.00000000000000E+01,3.79000000000000E+01,3.70000000000000E+01,3.95000000000000E+01,3.78000000000000E+01,3.93000000000000E+01,3.79000000000000E+01,3.79000000000000E+01,3.61000000000000E+01,,
CYP,Cyprus,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,4.03000000000000E+01,4.14000000000000E+01,4.01000000000000E+01,3.96000000000000E+01,3.84000000000000E+01,3.80000000000000E+01,3.85000000000000E+01,3.63000000000000E+01,3.57000000000000E+01,3.69000000000000E+01,3.90000000000000E+01,3.73000000000000E+01,3.67000000000000E+01,3.72000000000000E+01,3.53000000000000E+01,3.67000000000000E+01,3.62000000000000E+01,3.68000000000000E+01,3.44000000000000E+01,,
CYP,Cyprus,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,4.13000000000000E+01,4.16000000000000E+01,4.20000000000000E+01,4.24000000000000E+01,4.32000000000000E+01,4.44000000000000E+01,4.74000000000000E+01,4.82000000000000E+01,4.93000000000000E+01,4.82000000000000E+01,4.77000000000000E+01,4.81000000000000E+01,4.91000000000000E+01,4.86000000000000E+01,,,
CYP,Cyprus,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,1.55000000000000E+01,1.65000000000000E+01,1.59000000000000E+01,1.59000000000000E+01,1.57000000000000E+01,1.57000000000000E+01,1.61000000000000E+01,1.49000000000000E+01,1.32000000000000E+01,1.29000000000000E+01,1.42000000000000E+01,,
CYP,Cyprus,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,2.90000000000000E+01,2.98000000000000E+01,2.95000000000000E+01,2.86000000000000E+01,3.01000000000000E+01,2.99000000000000E+01,2.87000000000000E+01,2.67000000000000E+01,2.61000000000000E+01,2.56000000000000E+01,2.48000000000000E+01,,
CYP,Cyprus,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,2.35000000000000E+01,2.43000000000000E+01,2.37000000000000E+01,2.30000000000000E+01,2.37000000000000E+01,2.37000000000000E+01,2.32000000000000E+01,2.15000000000000E+01,2.03000000000000E+01,1.99000000000000E+01,2.00000000000000E+01,,
CYP,Cyprus,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.34000000000000E+01,4.52000000000000E+01,4.38000000000000E+01,4.50000000000000E+01,4.46000000000000E+01,4.51000000000000E+01,4.60000000000000E+01,4.44000000000000E+01,4.50000000000000E+01,4.53000000000000E+01,4.84000000000000E+01,4.96000000000000E+01,5.08000000000000E+01,5.02000000000000E+01,4.89000000000000E+01,5.04000000000000E+01,5.18000000000000E+01,5.21000000000000E+01,5.16000000000000E+01,,
CYP,Cyprus,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.06000000000000E+01,7.13000000000000E+01,7.05000000000000E+01,7.09000000000000E+01,6.98000000000000E+01,6.94000000000000E+01,7.02000000000000E+01,6.87000000000000E+01,6.77000000000000E+01,6.84000000000000E+01,6.88000000000000E+01,6.84000000000000E+01,6.82000000000000E+01,6.90000000000000E+01,6.80000000000000E+01,6.79000000000000E+01,6.82000000000000E+01,6.79000000000000E+01,6.70000000000000E+01,,
CYP,Cyprus,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.68000000000000E+01,5.80000000000000E+01,5.70000000000000E+01,5.78000000000000E+01,5.70000000000000E+01,5.71000000000000E+01,5.79000000000000E+01,5.63000000000000E+01,5.61000000000000E+01,5.65000000000000E+01,5.83000000000000E+01,5.87000000000000E+01,5.92000000000000E+01,5.93000000000000E+01,5.81000000000000E+01,5.89000000000000E+01,5.97000000000000E+01,5.97000000000000E+01,5.90000000000000E+01,,
CYP,Cyprus,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,1.44000000000000E+01,1.48000000000000E+01,1.41000000000000E+01,1.46000000000000E+01,1.45000000000000E+01,1.39000000000000E+01,1.40000000000000E+01,1.31000000000000E+01,1.14000000000000E+01,1.15000000000000E+01,1.25000000000000E+01,,
CYP,Cyprus,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,2.14000000000000E+01,2.04000000000000E+01,1.95000000000000E+01,1.96000000000000E+01,2.08000000000000E+01,1.98000000000000E+01,1.72000000000000E+01,1.67000000000000E+01,1.66000000000000E+01,1.67000000000000E+01,1.65000000000000E+01,,
CYP,Cyprus,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,1.85000000000000E+01,1.81000000000000E+01,1.72000000000000E+01,1.74000000000000E+01,1.79000000000000E+01,1.72000000000000E+01,1.58000000000000E+01,1.51000000000000E+01,1.43000000000000E+01,1.44000000000000E+01,1.47000000000000E+01,,
CYP,Cyprus,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,4.70000000000000E+00,6.60000000000000E+00,6.20000000000000E+00,6.10000000000000E+00,6.50000000000000E+00,6.20000000000000E+00,4.80000000000000E+00,3.60000000000000E+00,2.70000000000000E+00,3.00000000000000E+00,3.50000000000000E+00,,
CYP,Cyprus,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,5.00000000000000E-01,7.00000000000000E-01,1.10000000000000E+00,9.00000000000000E-01,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,9.00000000000000E-01,9.00000000000000E-01,1.40000000000000E+00,,
CYP,Cyprus,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,2.20000000000000E+00,3.20000000000000E+00,3.30000000000000E+00,3.20000000000000E+00,3.50000000000000E+00,3.40000000000000E+00,2.80000000000000E+00,2.20000000000000E+00,1.70000000000000E+00,1.90000000000000E+00,2.30000000000000E+00,,
CYP,Cyprus,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),2.53330000000000E+04,2.47900000000000E+04,2.74370000000000E+04,2.66700000000000E+04,2.72840000000000E+04,2.91050000000000E+04,2.95430000000000E+04,3.00350000000000E+04,3.10300000000000E+04,3.19050000000000E+04,3.29810000000000E+04,3.35500000000000E+04,3.36300000000000E+04,3.29640000000000E+04,3.30870000000000E+04,3.32660000000000E+04,3.39940000000000E+04,3.43980000000000E+04,3.47550000000000E+04,,,
CYP,Cyprus,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
CYP,Cyprus,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,1.30540000000000E+01,1.18884000000000E+01,1.07228000000000E+01,9.55720000000000E+00,8.39160000000000E+00,7.22600000000000E+00,7.09120000000000E+00,6.95640000000000E+00,6.82160000000000E+00,6.68680000000000E+00,6.55200000000000E+00,6.33240000000000E+00,6.11280000000000E+00,,
CYP,Cyprus,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
CYP,Cyprus,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",9.50000000000000E+00,9.40000000000000E+00,9.20000000000000E+00,8.90000000000000E+00,8.50000000000000E+00,8.00000000000000E+00,7.50000000000000E+00,6.90000000000000E+00,6.40000000000000E+00,5.90000000000000E+00,5.40000000000000E+00,4.90000000000000E+00,4.60000000000000E+00,4.30000000000000E+00,4.10000000000000E+00,3.90000000000000E+00,3.80000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,3.30000000000000E+00,3.20000000000000E+00,
CYP,Cyprus,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.65047073170732E+01,7.66621219512195E+01,7.68160487804878E+01,7.69679756097561E+01,7.71159024390244E+01,7.72623170731707E+01,7.74057560975610E+01,7.75471707317073E+01,7.76860975609756E+01,7.78235121951220E+01,7.79569268292683E+01,7.80853414634146E+01,7.82092682926829E+01,7.83301951219512E+01,7.84500975609756E+01,7.85739512195122E+01,7.87087317073171E+01,7.88579024390244E+01,7.90214634146342E+01,7.91969512195122E+01,,
CYP,Cyprus,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",2.41100000000000E+00,2.38100000000000E+00,2.33700000000000E+00,2.27800000000000E+00,2.20600000000000E+00,2.12400000000000E+00,2.03500000000000E+00,1.94500000000000E+00,1.86000000000000E+00,1.78100000000000E+00,1.71400000000000E+00,1.65800000000000E+00,1.61300000000000E+00,1.57700000000000E+00,1.55000000000000E+00,1.52900000000000E+00,1.51400000000000E+00,1.50300000000000E+00,1.49300000000000E+00,1.48500000000000E+00,,
CYP,Cyprus,SP.POP.TOTL,"Population, total",7.66663000000000E+05,7.83189000000000E+05,8.00707000000000E+05,8.18858000000000E+05,8.37205000000000E+05,8.55424000000000E+05,8.73277000000000E+05,8.90758000000000E+05,9.08059000000000E+05,9.25504000000000E+05,9.43294000000000E+05,9.61482000000000E+05,9.79874000000000E+05,9.98134000000000E+05,1.01580600000000E+06,1.03256200000000E+06,1.04827200000000E+06,1.06302700000000E+06,1.07700100000000E+06,1.09047300000000E+06,1.10364700000000E+06,
CYP,Cyprus,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
CYP,Cyprus,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,5.22000000000000E+01,5.11700000000000E+01,4.61400000000000E+01,6.01900000000000E+01,6.49100000000000E+01,6.32500000000000E+01,7.16800000000000E+01,7.18300000000000E+01,8.12100000000000E+01,8.19300000000000E+01,8.25400000000000E+01,8.25400000000000E+01,8.49000000000000E+01,,,
CYP,Cyprus,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,9.46500000000000E+01,9.73000000000000E+01,9.75100000000000E+01,9.69200000000000E+01,9.78300000000000E+01,9.98300000000000E+01,9.69900000000000E+01,9.66100000000000E+01,9.60000000000000E+01,9.78200000000000E+01,9.80000000000000E+01,9.82500000000000E+01,9.86700000000000E+01,,,
CYP,Cyprus,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,1.34100000000000E+01,1.29200000000000E+01,1.29200000000000E+01,1.18400000000000E+01,1.18400000000000E+01,1.18100000000000E+01,1.22800000000000E+01,1.23400000000000E+01,1.17700000000000E+01,1.13200000000000E+01,1.03100000000000E+01,9.93000000000000E+00,9.53000000000000E+00,,,
CYP,Cyprus,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,2.89000000000000E+00,2.79000000000000E+00,2.79000000000000E+00,2.87000000000000E+00,2.87000000000000E+00,1.67000000000000E+00,1.79000000000000E+00,1.80000000000000E+00,2.17000000000000E+00,2.16000000000000E+00,1.78000000000000E+00,1.37000000000000E+00,9.10000000000000E-01,,,
CYP,Cyprus,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,9.83000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,8.99000000000000E+00,8.88000000000000E+00,5.97000000000000E+00,5.94000000000000E+00,5.90000000000000E+00,5.91000000000000E+00,5.91000000000000E+00,,,
CYP,Cyprus,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18000000000000E+00,1.16000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,,,
CYP,Cyprus,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,5.92000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,4.71000000000000E+00,4.62000000000000E+00,3.13000000000000E+00,3.64000000000000E+00,3.53000000000000E+00,3.54000000000000E+00,3.51000000000000E+00,,,
CYP,Cyprus,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,,,
