Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SWE,Sweden,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",7.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,4.00000000000000E+00,,,5.00000000000000E+00,,,
SWE,Sweden,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,7.90000000000000E+01,6.20000000000000E+01,7.30000000000000E+01,8.30000000000000E+01,6.40000000000000E+01,7.40000000000000E+01,6.30000000000000E+01,6.60000000000000E+01,8.70000000000000E+01,,,
SWE,Sweden,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
SWE,Sweden,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",8.10000000000000E+00,7.40000000000000E+00,8.50000000000000E+00,8.40000000000000E+00,7.10000000000000E+00,7.30000000000000E+00,6.50000000000000E+00,5.90000000000000E+00,5.80000000000000E+00,6.20000000000000E+00,5.40000000000000E+00,5.10000000000000E+00,4.80000000000000E+00,4.90000000000000E+00,5.30000000000000E+00,6.80000000000000E+00,6.20000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,6.20000000000000E+00,,
SWE,Sweden,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.80000000000000E-01,3.10000000000000E-01,3.90000000000000E-01,3.80000000000000E-01,2.80000000000000E-01,3.20000000000000E-01,2.60000000000000E-01,2.40000000000000E-01,2.30000000000000E-01,2.80000000000000E-01,2.20000000000000E-01,2.10000000000000E-01,1.90000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,3.20000000000000E-01,2.50000000000000E-01,2.30000000000000E-01,2.20000000000000E-01,2.60000000000000E-01,,
SWE,Sweden,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,9.12000000000000E+00,,,,,,,,,,,
SWE,Sweden,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,5.97000000000000E+01,5.26000000000000E+01,4.56000000000000E+01,4.44000000000000E+01,4.38000000000000E+01,4.07000000000000E+01,3.87000000000000E+01,3.96000000000000E+01,4.18000000000000E+01,4.25000000000000E+01,4.67000000000000E+01,4.42000000000000E+01,4.38000000000000E+01,4.01000000000000E+01,4.01000000000000E+01,4.07000000000000E+01,4.25000000000000E+01,4.27000000000000E+01,3.99000000000000E+01,,
SWE,Sweden,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,5.86000000000000E+01,4.86000000000000E+01,4.13000000000000E+01,4.11000000000000E+01,4.15000000000000E+01,4.01000000000000E+01,4.00000000000000E+01,4.17000000000000E+01,4.28000000000000E+01,4.28000000000000E+01,4.53000000000000E+01,4.31000000000000E+01,4.27000000000000E+01,3.99000000000000E+01,3.76000000000000E+01,4.01000000000000E+01,4.24000000000000E+01,4.28000000000000E+01,3.88000000000000E+01,,
SWE,Sweden,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,5.92000000000000E+01,5.06000000000000E+01,4.34000000000000E+01,4.27000000000000E+01,4.26000000000000E+01,4.04000000000000E+01,3.93000000000000E+01,4.07000000000000E+01,4.23000000000000E+01,4.26000000000000E+01,4.60000000000000E+01,4.36000000000000E+01,4.32000000000000E+01,4.00000000000000E+01,3.88000000000000E+01,4.04000000000000E+01,4.25000000000000E+01,4.27000000000000E+01,3.94000000000000E+01,,
SWE,Sweden,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),5.05000000000000E+01,5.07000000000000E+01,5.15000000000000E+01,5.20000000000000E+01,5.16000000000000E+01,5.13000000000000E+01,5.11000000000000E+01,5.09000000000000E+01,5.05000000000000E+01,5.05000000000000E+01,5.06000000000000E+01,5.07000000000000E+01,5.09000000000000E+01,5.09000000000000E+01,5.09000000000000E+01,5.05000000000000E+01,5.03000000000000E+01,5.01000000000000E+01,4.99000000000000E+01,,,
SWE,Sweden,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",5.20000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.80000000000000E+00,6.30000000000000E+00,6.90000000000000E+00,6.70000000000000E+00,6.60000000000000E+00,6.60000000000000E+00,6.40000000000000E+00,5.90000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,5.40000000000000E+00,5.60000000000000E+00,5.70000000000000E+00,5.80000000000000E+00,5.80000000000000E+00,5.90000000000000E+00,6.20000000000000E+00,,
SWE,Sweden,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",1.29000000000000E+01,1.30000000000000E+01,1.43000000000000E+01,1.55000000000000E+01,1.57000000000000E+01,1.73000000000000E+01,1.73000000000000E+01,1.65000000000000E+01,1.57000000000000E+01,1.61000000000000E+01,1.59000000000000E+01,1.52000000000000E+01,1.53000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.51000000000000E+01,1.49000000000000E+01,1.44000000000000E+01,1.47000000000000E+01,,
SWE,Sweden,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",9.20000000000000E+00,9.10000000000000E+00,9.80000000000000E+00,1.08000000000000E+01,1.11000000000000E+01,1.23000000000000E+01,1.22000000000000E+01,1.18000000000000E+01,1.14000000000000E+01,1.15000000000000E+01,1.11000000000000E+01,1.07000000000000E+01,1.07000000000000E+01,1.04000000000000E+01,1.05000000000000E+01,1.06000000000000E+01,1.07000000000000E+01,1.06000000000000E+01,1.04000000000000E+01,1.07000000000000E+01,,
SWE,Sweden,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,6.07000000000000E+01,5.83000000000000E+01,5.54000000000000E+01,5.43000000000000E+01,5.46000000000000E+01,5.37000000000000E+01,5.29000000000000E+01,5.27000000000000E+01,5.45000000000000E+01,5.51000000000000E+01,5.64000000000000E+01,5.66000000000000E+01,5.64000000000000E+01,5.56000000000000E+01,5.55000000000000E+01,5.58000000000000E+01,5.68000000000000E+01,5.69000000000000E+01,5.57000000000000E+01,,
SWE,Sweden,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,6.92000000000000E+01,6.53000000000000E+01,6.13000000000000E+01,6.09000000000000E+01,6.18000000000000E+01,6.09000000000000E+01,6.08000000000000E+01,6.20000000000000E+01,6.28000000000000E+01,6.26000000000000E+01,6.45000000000000E+01,6.38000000000000E+01,6.34000000000000E+01,6.31000000000000E+01,6.34000000000000E+01,6.41000000000000E+01,6.51000000000000E+01,6.54000000000000E+01,6.32000000000000E+01,,
SWE,Sweden,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,6.49000000000000E+01,6.17000000000000E+01,5.83000000000000E+01,5.75000000000000E+01,5.81000000000000E+01,5.72000000000000E+01,5.68000000000000E+01,5.72000000000000E+01,5.86000000000000E+01,5.87000000000000E+01,6.04000000000000E+01,6.02000000000000E+01,5.99000000000000E+01,5.93000000000000E+01,5.94000000000000E+01,5.99000000000000E+01,6.09000000000000E+01,6.11000000000000E+01,5.94000000000000E+01,,
SWE,Sweden,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,5.20000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.80000000000000E+00,4.60000000000000E+00,4.10000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,3.90000000000000E+00,4.10000000000000E+00,4.00000000000000E+00,4.10000000000000E+00,4.30000000000000E+00,4.40000000000000E+00,4.60000000000000E+00,,
SWE,Sweden,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,1.13000000000000E+01,1.10000000000000E+01,1.01000000000000E+01,9.60000000000000E+00,9.90000000000000E+00,9.90000000000000E+00,9.30000000000000E+00,9.40000000000000E+00,9.10000000000000E+00,9.40000000000000E+00,8.90000000000000E+00,9.20000000000000E+00,8.80000000000000E+00,8.70000000000000E+00,9.00000000000000E+00,,
SWE,Sweden,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,8.40000000000000E+00,8.10000000000000E+00,7.60000000000000E+00,7.40000000000000E+00,7.40000000000000E+00,7.10000000000000E+00,7.00000000000000E+00,7.00000000000000E+00,6.60000000000000E+00,6.90000000000000E+00,6.60000000000000E+00,6.80000000000000E+00,6.70000000000000E+00,6.60000000000000E+00,6.90000000000000E+00,,
SWE,Sweden,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,6.00000000000000E-01,7.00000000000000E-01,3.00000000000000E-01,5.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,,
SWE,Sweden,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",2.00000000000000E-01,2.00000000000000E-01,3.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,4.00000000000000E-01,7.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,2.00000000000000E-01,,
SWE,Sweden,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",3.00000000000000E-01,3.00000000000000E-01,4.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,2.00000000000000E-01,,
SWE,Sweden,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),3.31260000000000E+04,3.32560000000000E+04,3.43830000000000E+04,3.53260000000000E+04,3.70720000000000E+04,3.79290000000000E+04,3.87930000000000E+04,4.02690000000000E+04,4.11030000000000E+04,4.21110000000000E+04,4.29110000000000E+04,4.24760000000000E+04,4.34800000000000E+04,4.45650000000000E+04,4.67360000000000E+04,4.81450000000000E+04,4.93490000000000E+04,4.95480000000000E+04,4.89870000000000E+04,,,
SWE,Sweden,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
SWE,Sweden,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,8.92600000000000E+00,8.76400000000000E+00,8.60200000000000E+00,8.44000000000000E+00,8.27800000000000E+00,8.11600000000000E+00,7.68520000000000E+00,7.25440000000000E+00,6.82360000000000E+00,6.39280000000000E+00,5.96200000000000E+00,6.07880000000000E+00,6.19560000000000E+00,,
SWE,Sweden,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,,7.52000000000000E+01,,,,,,,,,,,,,,,
SWE,Sweden,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",5.70000000000000E+00,5.40000000000000E+00,5.10000000000000E+00,4.70000000000000E+00,4.40000000000000E+00,4.10000000000000E+00,3.90000000000000E+00,3.70000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,3.40000000000000E+00,3.30000000000000E+00,3.20000000000000E+00,3.10000000000000E+00,3.00000000000000E+00,2.80000000000000E+00,2.70000000000000E+00,2.60000000000000E+00,2.50000000000000E+00,2.40000000000000E+00,2.30000000000000E+00,
SWE,Sweden,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.75368292682927E+01,7.76668292682927E+01,7.79987804878049E+01,7.80604878048781E+01,7.86502439024390E+01,7.87404878048781E+01,7.89590243902439E+01,7.91975609756098E+01,7.93390243902439E+01,7.94414634146342E+01,7.96439024390244E+01,7.97951219512195E+01,7.98463414634146E+01,8.00951219512195E+01,8.04975609756098E+01,8.05463414634146E+01,8.07487804878049E+01,8.09000000000000E+01,8.11000000000000E+01,8.13512195121951E+01,,
SWE,Sweden,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",2.13000000000000E+00,2.11000000000000E+00,2.09000000000000E+00,2.00000000000000E+00,1.88000000000000E+00,1.73000000000000E+00,1.60000000000000E+00,1.52000000000000E+00,1.50000000000000E+00,1.50000000000000E+00,1.54000000000000E+00,1.57000000000000E+00,1.65000000000000E+00,1.71000000000000E+00,1.75000000000000E+00,1.77000000000000E+00,1.85000000000000E+00,1.88000000000000E+00,1.91000000000000E+00,1.94000000000000E+00,,
SWE,Sweden,SP.POP.TOTL,"Population, total",8.55900000000000E+06,8.61740000000000E+06,8.66800000000000E+06,8.71860000000000E+06,8.78070000000000E+06,8.83100000000000E+06,8.84300000000000E+06,8.84943700000000E+06,8.85180000000000E+06,8.85740000000000E+06,8.86900000000000E+06,8.89400000000000E+06,8.92400000000000E+06,8.95600000000000E+06,8.99199400000000E+06,9.02404000000000E+06,9.08050500000000E+06,9.14809200000000E+06,9.21963700000000E+06,9.29851500000000E+06,9.37911600000000E+06,
SWE,Sweden,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
SWE,Sweden,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,5.22000000000000E+01,5.11700000000000E+01,4.61400000000000E+01,6.01900000000000E+01,6.49100000000000E+01,6.32500000000000E+01,7.16800000000000E+01,7.18300000000000E+01,8.12100000000000E+01,8.19300000000000E+01,8.25400000000000E+01,8.25400000000000E+01,8.49000000000000E+01,,,
SWE,Sweden,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,9.46500000000000E+01,9.73000000000000E+01,9.75100000000000E+01,9.69200000000000E+01,9.78300000000000E+01,9.98300000000000E+01,9.69900000000000E+01,9.66100000000000E+01,9.60000000000000E+01,9.78200000000000E+01,9.80000000000000E+01,9.82500000000000E+01,9.86700000000000E+01,,,
SWE,Sweden,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,1.34100000000000E+01,1.29200000000000E+01,1.29200000000000E+01,1.18400000000000E+01,1.18400000000000E+01,1.18100000000000E+01,1.22800000000000E+01,1.23400000000000E+01,1.17700000000000E+01,1.13200000000000E+01,1.03100000000000E+01,9.93000000000000E+00,9.53000000000000E+00,,,
SWE,Sweden,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,2.89000000000000E+00,2.79000000000000E+00,2.79000000000000E+00,2.87000000000000E+00,2.87000000000000E+00,1.67000000000000E+00,1.79000000000000E+00,1.80000000000000E+00,2.17000000000000E+00,2.16000000000000E+00,1.78000000000000E+00,1.37000000000000E+00,9.10000000000000E-01,,,
SWE,Sweden,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,9.83000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,8.99000000000000E+00,8.88000000000000E+00,5.97000000000000E+00,5.94000000000000E+00,5.90000000000000E+00,5.91000000000000E+00,5.91000000000000E+00,,,
SWE,Sweden,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18000000000000E+00,1.16000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,,,
SWE,Sweden,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,5.92000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,4.71000000000000E+00,4.62000000000000E+00,3.13000000000000E+00,3.64000000000000E+00,3.53000000000000E+00,3.54000000000000E+00,3.51000000000000E+00,,,
SWE,Sweden,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,,,
