Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
COM,Comoros,AG.LND.FRST.K2,Forest area (sq. km),1.20000000000000E+02,,,,,,,,,,8.00000000000000E+01,,,,,5.00000000000000E+01,,,,,3.00000000000000E+01,
COM,Comoros,AG.LND.FRST.ZS,Forest area (% of land area),6.45161290322581E+00,,,,,,,,,,4.30107526881720E+00,,,,,2.68817204301075E+00,,,,,1.61290322580645E+00,
COM,Comoros,DC.ODA.COMM.CD,Total bilateral ODA commitments (current US$),,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.COMM.SA.CD,Total bilateral sector allocable ODA commitments (current US$),,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.SOCL.CD,"Bilateral, sector-allocable ODA to basic social services (current US$)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.SOCL.ZS,"Bilateral, sector-allocable ODA to basic social services (% of bilateral ODA commitments)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.TLDC.CD,"Net ODA provided, to the least developed countries (current US$)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.TLDC.GN.ZS,Net ODA provided to the least developed countries (% of GNI),,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.TOTL.CD,"Net ODA provided, total (current US$)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.TOTL.GN.ZS,"Net ODA provided, total (% of GNI)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.TOTL.KD,"Net ODA provided, total (constant 2009 US$)",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.UNTD.CD,Bilateral ODA commitments that is untied (current US$),,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DC.ODA.UNTD.ZS,Bilateral ODA commitments that is untied (% of bilateral ODA commitments),,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DT.HPC.COMR.PV,"Debt relief committed under HIPC initiative, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,1.50516346691440E+08
COM,Comoros,DT.HPC.MDRI.PV,"Debt relief delivered in full under MDRI initiative, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,
COM,Comoros,DT.HPC.STTS,Status under enhanced HIPC initiative,,,,,,,,,,,,,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00
COM,Comoros,DT.HPC.TOTL.PV,"Debt relief committed under HIPC and MDRI initiatives, cumulative US$ in end-2009 NPV terms",,,,,,,,,,,,,,,,,,,,,,1.50516346691440E+08
COM,Comoros,DT.ODA.ALLD.CD,Net official development assistance and official aid received (current US$),4.48200000000000E+07,6.33000000000000E+07,4.78700000000000E+07,4.86200000000000E+07,3.87000000000000E+07,4.16000000000000E+07,3.87100000000000E+07,2.72600000000000E+07,3.50600000000000E+07,2.14500000000000E+07,1.87100000000000E+07,2.75600000000000E+07,2.75700000000000E+07,2.44800000000000E+07,2.61900000000000E+07,2.27700000000000E+07,3.06300000000000E+07,4.44900000000000E+07,3.72500000000000E+07,5.06700000000000E+07,,
