Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ARE,United Arab Emirates,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,1.49000000000000E+01,1.59000000000000E+01,1.69000000000000E+01,1.91000000000000E+01,2.08000000000000E+01,2.04000000000000E+01,1.96000000000000E+01,2.01000000000000E+01,2.08000000000000E+01,2.14000000000000E+01,2.21000000000000E+01,2.30000000000000E+01,2.39000000000000E+01,2.42000000000000E+01,2.48000000000000E+01,2.50000000000000E+01,2.49000000000000E+01,2.16000000000000E+01,2.08000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,6.06000000000000E+01,6.08000000000000E+01,6.09000000000000E+01,6.20000000000000E+01,6.11000000000000E+01,6.04000000000000E+01,5.94000000000000E+01,5.88000000000000E+01,5.84000000000000E+01,5.82000000000000E+01,5.82000000000000E+01,5.85000000000000E+01,5.87000000000000E+01,5.80000000000000E+01,5.77000000000000E+01,5.68000000000000E+01,5.56000000000000E+01,5.25000000000000E+01,5.07000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,4.32000000000000E+01,4.36000000000000E+01,4.38000000000000E+01,4.51000000000000E+01,4.50000000000000E+01,4.43000000000000E+01,4.33000000000000E+01,4.30000000000000E+01,4.30000000000000E+01,4.31000000000000E+01,4.35000000000000E+01,4.42000000000000E+01,4.48000000000000E+01,4.45000000000000E+01,4.45000000000000E+01,4.38000000000000E+01,4.28000000000000E+01,3.92000000000000E+01,3.76000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,,,,,,,,,,,,,,2.01000000000000E+01,,,
ARE,United Arab Emirates,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,,,,,,,,,,1.30000000000000E+00,,,1.00000000000000E+00,,,
ARE,United Arab Emirates,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,,,,,,,,,,3.30000000000000E+00,,,4.90000000000000E+00,,,
ARE,United Arab Emirates,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,,,,,,,,,,3.10000000000000E+00,,,4.20000000000000E+00,,,
ARE,United Arab Emirates,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,2.46000000000000E+01,2.57000000000000E+01,2.67000000000000E+01,2.87000000000000E+01,3.03000000000000E+01,3.03000000000000E+01,2.98000000000000E+01,3.06000000000000E+01,3.14000000000000E+01,3.22000000000000E+01,3.31000000000000E+01,3.40000000000000E+01,3.50000000000000E+01,3.56000000000000E+01,3.66000000000000E+01,3.72000000000000E+01,3.78000000000000E+01,3.59000000000000E+01,3.58000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,8.96000000000000E+01,8.96000000000000E+01,8.95000000000000E+01,9.02000000000000E+01,9.01000000000000E+01,8.98000000000000E+01,8.93000000000000E+01,8.95000000000000E+01,8.96000000000000E+01,8.97000000000000E+01,8.96000000000000E+01,8.95000000000000E+01,8.95000000000000E+01,8.90000000000000E+01,8.91000000000000E+01,8.94000000000000E+01,8.97000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,7.12000000000000E+01,7.15000000000000E+01,7.17000000000000E+01,7.28000000000000E+01,7.33000000000000E+01,7.31000000000000E+01,7.27000000000000E+01,7.32000000000000E+01,7.36000000000000E+01,7.39000000000000E+01,7.41000000000000E+01,7.43000000000000E+01,7.45000000000000E+01,7.42000000000000E+01,7.44000000000000E+01,7.47000000000000E+01,7.50000000000000E+01,7.45000000000000E+01,7.43000000000000E+01,,
ARE,United Arab Emirates,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,,,,,,,,5.00000000000000E-01,,,3.00000000000000E-01,,,
ARE,United Arab Emirates,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,,,,,,,,1.70000000000000E+00,,,1.40000000000000E+00,,,
ARE,United Arab Emirates,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,,,,,,,,1.60000000000000E+00,,,1.20000000000000E+00,,,
ARE,United Arab Emirates,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,,,,,,,,,,0.00000000000000E+00,,,0.00000000000000E+00,,,
ARE,United Arab Emirates,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,,,,,,,,,,0.00000000000000E+00,,,0.00000000000000E+00,,,
ARE,United Arab Emirates,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,,,,,,,,,,0.00000000000000E+00,,,0.00000000000000E+00,,,
ARE,United Arab Emirates,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),3.17400000000000E+04,3.03960000000000E+04,2.93070000000000E+04,2.68300000000000E+04,2.50370000000000E+04,2.43100000000000E+04,2.44790000000000E+04,2.46340000000000E+04,2.34370000000000E+04,2.12970000000000E+04,2.24910000000000E+04,2.05890000000000E+04,1.87330000000000E+04,1.95410000000000E+04,2.03470000000000E+04,2.04200000000000E+04,2.06260000000000E+04,2.03330000000000E+04,2.10010000000000E+04,,,
ARE,United Arab Emirates,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
ARE,United Arab Emirates,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,2.75840000000000E+01,2.70564000000000E+01,2.65288000000000E+01,2.60012000000000E+01,2.54736000000000E+01,2.49460000000000E+01,2.52950000000000E+01,2.56440000000000E+01,2.59930000000000E+01,2.63420000000000E+01,2.66910000000000E+01,2.60368000000000E+01,2.53826000000000E+01,,
ARE,United Arab Emirates,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,2.75000000000000E+01,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",1.83000000000000E+01,1.75000000000000E+01,1.66000000000000E+01,1.57000000000000E+01,1.49000000000000E+01,1.40000000000000E+01,1.33000000000000E+01,1.26000000000000E+01,1.19000000000000E+01,1.13000000000000E+01,1.07000000000000E+01,1.01000000000000E+01,9.50000000000000E+00,9.00000000000000E+00,8.50000000000000E+00,8.10000000000000E+00,7.60000000000000E+00,7.20000000000000E+00,6.80000000000000E+00,6.40000000000000E+00,6.10000000000000E+00,
ARE,United Arab Emirates,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.21435365853659E+01,7.24153170731707E+01,7.26785853658537E+01,7.29353414634146E+01,7.31870975609756E+01,7.34348536585366E+01,7.36800975609756E+01,7.39208292682927E+01,7.41570487804878E+01,7.43887317073171E+01,7.46159024390244E+01,7.48370731707317E+01,7.50522195121951E+01,7.52608780487805E+01,7.54639756097561E+01,7.56604634146342E+01,7.58518048780488E+01,7.60384390243903E+01,7.62213414634146E+01,7.63995609756098E+01,,
ARE,United Arab Emirates,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",4.38800000000000E+00,4.19300000000000E+00,3.98900000000000E+00,3.78400000000000E+00,3.58400000000000E+00,3.39400000000000E+00,3.21700000000000E+00,3.05500000000000E+00,2.90600000000000E+00,2.77000000000000E+00,2.64500000000000E+00,2.52700000000000E+00,2.41300000000000E+00,2.30100000000000E+00,2.19100000000000E+00,2.08600000000000E+00,1.98900000000000E+00,1.90600000000000E+00,1.83900000000000E+00,1.78700000000000E+00,,
ARE,United Arab Emirates,SP.POP.TOTL,"Population, total",1.80864200000000E+06,1.90981200000000E+06,2.01409500000000E+06,2.12170400000000E+06,2.23298000000000E+06,2.34853900000000E+06,2.47398300000000E+06,2.61161000000000E+06,2.75549700000000E+06,2.89703800000000E+06,3.03349100000000E+06,3.14944000000000E+06,3.25469100000000E+06,3.40095900000000E+06,3.65804200000000E+06,4.06934900000000E+06,4.66272800000000E+06,5.40554100000000E+06,6.20662300000000E+06,6.93881500000000E+06,7.51169000000000E+06,
ARE,United Arab Emirates,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
ARE,United Arab Emirates,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
